57;anti_air_building;3018.00;11.30;1200.00;1.88;0
57;anti_air_building;3012.00;11.73;1215.00;3.44;0
57;anti_air_building;3036.00;11.30;1205.00;1.28;0
57;synthetic_refinery;3008.00;11.60;1206.00;3.95;0
57;fuel_silo;3026.00;11.30;1212.00;0.33;0
57;radar_station;3022.00;11.30;1202.00;4.49;0
57;rocket_site;3016.00;11.60;1213.00;6.01;0
57;nuclear_reactor;3025.79;11.30;1204.73;2.39;0
57;floating_harbor;3042.95;9.50;1209.95;-0.79;830
57;floating_harbor;3008.85;9.50;1225.90;0.17;862
57;floating_harbor;3031.60;9.50;1221.00;-0.54;864
58;arms_factory;2797.00;13.60;1217.00;6.18;0
58;arms_factory;2813.00;11.30;1208.00;4.02;0
58;arms_factory;2798.00;13.60;1220.00;0.40;0
58;arms_factory;2802.00;11.30;1226.00;1.96;0
58;arms_factory;2808.00;11.30;1219.00;4.63;0
58;arms_factory;2803.00;11.30;1203.00;2.47;0
58;industrial_complex;2794.00;11.30;1202.00;5.13;0
58;industrial_complex;2809.00;11.30;1219.00;0.41;0
58;industrial_complex;2789.00;12.73;1210.00;4.53;0
58;industrial_complex;2798.00;11.30;1206.00;0.91;0
58;industrial_complex;2801.00;11.30;1212.00;3.58;0
58;industrial_complex;2817.00;11.30;1224.00;5.14;0
58;air_base;2805.81;11.30;1198.65;2.38;0
58;supply_node;2812.00;12.78;1190.00;6.12;0
58;supply_node;2789.00;11.30;1198.00;3.88;0
58;supply_node;2803.00;11.98;1197.00;5.35;0
58;supply_node;2813.00;11.30;1208.00;2.00;0
58;supply_node;2801.00;11.30;1210.00;4.59;0
58;supply_node;2788.00;12.07;1210.00;1.24;0
58;supply_node;2798.00;13.60;1222.00;4.18;0
58;supply_node;2813.00;11.30;1222.00;0.48;0
58;naval_base;2791.00;10.65;1224.00;-3.14;885
58;naval_base;2816.00;10.70;1206.00;1.57;831
58;naval_base;2812.82;11.30;1226.28;-3.15;885
58;naval_base;2816.73;12.30;1196.39;-3.66;831
58;naval_base;2786.00;10.73;1218.00;-2.74;885
58;bunker;2785.00;11.62;1211.00;1.08;0
58;bunker;2813.95;12.80;1192.65;5.20;0
58;bunker;2804.72;11.30;1222.43;1.59;0
58;bunker;2801.00;11.38;1198.00;4.25;0
58;bunker;2786.00;11.68;1193.00;0.99;0
58;bunker;2807.00;11.30;1214.00;3.65;0
58;bunker;2813.00;11.30;1219.00;0.03;0
58;bunker;2815.00;11.30;1212.00;2.70;0
58;coastal_bunker;2816.79;12.80;1196.72;-3.66;0
58;coastal_bunker;2805.00;10.78;1227.00;-3.14;0
58;coastal_bunker;2815.00;11.30;1201.00;1.57;0
58;coastal_bunker;2819.00;11.18;1229.00;-4.55;0
58;coastal_bunker;2788.00;11.35;1220.00;-2.74;0
58;dockyard;2816.52;11.30;1208.32;1.57;0
58;anti_air_building;2813.00;12.73;1185.00;3.21;0
58;anti_air_building;2806.00;11.30;1204.00;6.23;0
58;anti_air_building;2804.00;11.30;1211.00;1.15;0
58;synthetic_refinery;2806.81;11.30;1206.82;5.27;0
58;fuel_silo;2790.00;13.43;1211.00;1.65;0
58;radar_station;2801.00;11.30;1206.00;5.32;0
58;rocket_site;2810.00;11.30;1212.00;5.88;0
58;nuclear_reactor;2813.00;11.30;1202.00;3.72;0
58;floating_harbor;2819.47;9.50;1203.08;-0.52;796
58;floating_harbor;2824.00;9.50;1208.00;-1.57;841
58;floating_harbor;2786.96;9.50;1230.59;0.40;855
58;floating_harbor;2798.00;9.50;1233.00;0.00;877
58;floating_harbor;2815.15;9.50;1234.90;-0.17;878
59;arms_factory;2997.00;13.60;1213.00;4.91;0
59;arms_factory;2978.00;12.80;1186.00;5.01;0
59;arms_factory;2982.00;11.48;1196.00;2.85;0
59;arms_factory;2973.00;11.30;1227.00;5.51;0
59;arms_factory;2989.00;12.35;1217.00;1.89;0
59;arms_factory;2974.00;10.85;1210.00;3.46;0
59;industrial_complex;2989.00;11.88;1197.00;1.29;0
59;industrial_complex;2982.00;11.30;1221.00;5.42;0
59;industrial_complex;2995.00;11.30;1205.00;0.34;0
59;industrial_complex;3000.00;13.60;1217.00;3.36;0
59;industrial_complex;2983.56;11.30;1205.73;6.02;0
59;industrial_complex;2988.00;12.95;1222.00;2.41;0
59;air_base;2985.92;11.30;1199.81;3.06;0
59;supply_node;2976.00;12.80;1190.00;2.38;0
59;supply_node;2985.00;11.82;1197.00;4.96;0
59;supply_node;2999.00;11.30;1198.00;1.61;0
59;supply_node;2975.00;11.30;1208.00;4.55;0
59;supply_node;2987.00;11.30;1210.00;0.85;0
59;supply_node;3000.00;13.25;1210.00;3.78;0
59;supply_node;2975.00;11.30;1222.00;5.27;0
59;supply_node;2990.00;13.60;1222.00;3.02;0
59;naval_base;2986.00;10.82;1227.00;-3.39;886
59;naval_base;3003.00;12.98;1217.00;-3.66;886
59;naval_base;2974.00;10.28;1203.00;-1.57;832
59;naval_base;2980.00;9.75;1227.00;-3.14;886
59;naval_base;2971.00;12.23;1196.00;-2.74;832
59;bunker;3000.00;11.32;1205.00;6.09;0
59;bunker;2983.00;11.30;1224.00;6.19;0
59;bunker;3001.00;11.57;1195.00;4.03;0
59;bunker;2980.00;11.30;1200.00;1.87;0
59;bunker;2975.00;12.48;1196.00;3.08;0
59;bunker;2991.59;11.30;1208.67;6.09;0
59;bunker;2978.03;11.30;1218.80;2.48;0
59;bunker;2974.10;11.10;1214.65;5.14;0
59;coastal_bunker;2971.00;9.57;1219.00;-1.77;0
59;coastal_bunker;2992.00;11.78;1226.00;-3.39;0
59;coastal_bunker;2973.00;9.85;1208.00;-1.57;0
59;coastal_bunker;2971.00;12.23;1196.00;-2.74;0
59;coastal_bunker;3003.00;12.98;1217.00;-3.66;0
59;dockyard;2973.33;10.60;1209.31;-1.77;0
59;anti_air_building;2994.00;13.48;1223.00;5.65;0
59;anti_air_building;3004.00;13.32;1214.00;2.04;0
59;anti_air_building;2987.00;11.30;1208.00;5.05;0
59;synthetic_refinery;2997.00;11.60;1196.00;6.26;0
59;fuel_silo;2978.00;12.80;1187.00;4.10;0
59;radar_station;2989.00;11.30;1206.00;1.58;0
59;rocket_site;2996.00;13.60;1215.00;2.04;0
59;nuclear_reactor;2992.00;11.30;1201.00;4.71;0
59;floating_harbor;2970.24;9.50;1203.43;0.40;799
59;floating_harbor;2965.00;9.50;1208.00;1.57;846
59;floating_harbor;3000.49;9.50;1228.50;-0.52;856
59;floating_harbor;2966.72;9.50;1218.67;1.37;879
59;floating_harbor;2992.70;9.50;1232.79;-0.24;880
60;arms_factory;2828.00;11.30;1237.00;2.04;0
60;arms_factory;2842.00;11.00;1252.00;3.59;0
60;arms_factory;2859.00;11.30;1240.00;6.26;0
60;arms_factory;2846.00;12.25;1243.00;4.10;0
60;arms_factory;2859.00;11.30;1245.00;5.66;0
60;arms_factory;2850.00;12.85;1242.00;2.04;0
60;industrial_complex;2858.00;11.30;1250.00;4.71;0
60;industrial_complex;2853.00;11.30;1248.00;2.54;0
60;industrial_complex;2854.00;11.30;1252.00;4.10;0
60;industrial_complex;2831.00;11.25;1245.00;0.49;0
60;industrial_complex;2849.00;11.30;1255.00;3.15;0
60;industrial_complex;2852.00;12.80;1237.00;0.99;0
60;air_base;2862.63;11.30;1246.60;1.09;0
60;supply_node;2861.00;11.30;1241.00;0.54;0
60;supply_node;2826.00;11.28;1236.00;2.02;0
60;supply_node;2851.00;12.98;1241.00;6.06;0
60;supply_node;2834.00;11.30;1244.00;1.26;0
60;supply_node;2848.00;11.30;1252.00;4.19;0
60;naval_base;2829.00;9.62;1247.00;-1.89;885
60;naval_base;2822.00;11.03;1232.00;-2.16;885
60;naval_base;2846.20;10.30;1240.25;-1.03;875
60;naval_base;2852.00;10.70;1258.00;-3.39;910
60;naval_base;2865.00;11.25;1252.00;-3.57;910
60;bunker;2858.00;11.30;1239.00;0.05;0
60;bunker;2853.00;12.80;1239.00;4.17;0
60;bunker;2833.00;11.30;1243.00;0.55;0
60;bunker;2850.00;11.30;1252.00;3.22;0
60;bunker;2828.00;11.30;1237.00;6.24;0
60;coastal_bunker;2846.13;11.20;1240.87;-1.03;0
60;coastal_bunker;2857.00;11.30;1254.00;-3.39;0
60;coastal_bunker;2838.00;10.57;1249.00;-3.34;0
60;coastal_bunker;2827.00;10.48;1243.00;-2.16;0
60;coastal_bunker;2862.00;11.18;1253.00;-3.57;0
60;dockyard;2833.16;10.90;1248.60;3.19;0
60;anti_air_building;2858.00;11.30;1250.00;3.83;0
60;anti_air_building;2852.00;11.30;1248.00;1.67;0
60;anti_air_building;2831.00;11.28;1238.00;5.79;0
60;synthetic_refinery;2855.93;11.30;1245.48;0.72;0
60;fuel_silo;2860.00;11.30;1241.00;3.73;0
60;radar_station;2845.00;11.78;1244.00;1.68;0
60;rocket_site;2856.00;11.30;1234.00;4.24;0
60;nuclear_reactor;2846.78;12.80;1246.74;5.45;0
60;floating_harbor;2868.90;9.50;1258.37;-0.43;889
60;floating_harbor;2831.88;9.50;1227.18;-2.55;891
60;floating_harbor;2840.00;9.50;1234.40;-4.17;895
60;floating_harbor;2836.37;9.50;1255.86;-0.20;899
60;floating_harbor;2850.70;9.50;1262.79;-0.24;907
61;arms_factory;2931.00;11.25;1253.00;1.20;0
61;arms_factory;2935.00;11.98;1240.00;2.76;0
61;arms_factory;2933.00;10.68;1256.00;5.42;0
61;arms_factory;2929.00;11.30;1247.00;1.80;0
61;arms_factory;2942.00;11.30;1251.00;4.82;0
61;arms_factory;2966.00;10.73;1231.00;1.20;0
61;industrial_complex;2954.00;11.30;1241.00;3.87;0
61;industrial_complex;2960.00;11.30;1242.00;0.25;0
61;industrial_complex;2948.00;10.95;1247.00;3.27;0
61;industrial_complex;2945.00;11.30;1256.00;5.93;0
61;industrial_complex;2940.00;11.30;1249.00;2.31;0
61;industrial_complex;2931.00;11.30;1236.00;0.15;0
61;air_base;2926.76;11.30;1236.24;1.46;0
61;supply_node;2927.00;11.30;1241.00;1.29;0
61;supply_node;2962.00;11.30;1236.00;4.22;0
61;supply_node;2937.00;12.80;1241.00;5.71;0
61;supply_node;2954.00;11.30;1244.00;3.46;0
61;supply_node;2940.00;11.30;1252.00;4.94;0
61;naval_base;2942.65;9.60;1238.29;1.11;876
61;naval_base;2958.00;9.60;1236.00;-0.32;876
61;naval_base;2949.00;10.38;1252.00;-3.14;911
61;naval_base;2953.00;10.50;1239.00;-0.64;876
61;naval_base;2926.00;11.03;1252.00;-2.88;911
61;bunker;2945.67;11.30;1250.57;5.50;0
61;bunker;2925.00;11.25;1251.00;3.34;0
61;bunker;2962.00;11.30;1238.00;4.54;0
61;bunker;2951.00;11.10;1245.00;2.38;0
61;bunker;2940.00;12.85;1242.00;3.94;0
61;coastal_bunker;2945.00;12.25;1244.00;0.64;0
61;coastal_bunker;2966.00;10.70;1236.00;-4.25;0
61;coastal_bunker;2949.00;10.00;1245.00;-0.64;0
61;coastal_bunker;2927.00;10.73;1253.00;-2.88;0
61;coastal_bunker;2944.00;12.00;1242.00;1.11;0
61;dockyard;2954.08;11.00;1248.57;-3.14;0
61;anti_air_building;2933.00;11.30;1251.00;4.10;0
61;anti_air_building;2936.25;12.80;1235.43;0.84;0
61;anti_air_building;2959.00;11.20;1246.00;3.50;0
61;synthetic_refinery;2927.00;11.30;1243.00;6.16;0
61;fuel_silo;2940.00;11.30;1249.00;1.44;0
61;radar_station;2934.45;11.30;1246.25;1.32;0
61;rocket_site;2939.00;12.55;1245.00;1.94;0
61;nuclear_reactor;2932.00;11.30;1240.00;4.61;0
61;floating_harbor;2922.16;9.50;1258.75;0.27;890
61;floating_harbor;2958.79;9.50;1226.36;-3.46;894
61;floating_harbor;2949.26;9.50;1234.87;-2.03;896
61;floating_harbor;2946.80;9.50;1234.40;-3.79;900
61;floating_harbor;2940.00;9.50;1263.00;0.00;908
62;arms_factory;2855.00;11.30;1222.00;2.09;0
62;arms_factory;2850.00;11.35;1207.00;4.75;0
62;arms_factory;2857.00;11.35;1220.00;1.13;0
62;arms_factory;2850.00;11.30;1220.00;2.69;0
62;arms_factory;2855.00;11.95;1204.00;0.53;0
62;arms_factory;2845.00;12.80;1219.00;1.74;0
62;industrial_complex;2841.00;12.90;1219.00;5.86;0
62;industrial_complex;2838.00;12.78;1196.00;1.14;0
62;industrial_complex;2860.00;12.32;1200.00;3.80;0
62;industrial_complex;2860.00;12.12;1199.00;1.64;0
62;industrial_complex;2853.00;11.68;1225.00;3.20;0
62;industrial_complex;2850.00;11.30;1213.00;5.87;0
62;air_base;2852.69;12.80;1227.53;2.25;0
62;supply_node;2841.00;13.25;1202.00;2.47;0
62;supply_node;2851.00;11.30;1203.00;3.95;0
62;supply_node;2863.00;12.30;1206.00;1.70;0
62;supply_node;2847.00;12.80;1222.00;3.18;0
62;supply_node;2859.00;11.62;1220.00;6.12;0
62;naval_base;2839.00;11.28;1219.00;-2.11;875
62;naval_base;2839.03;9.70;1205.41;-1.76;831
62;bunker;2850.75;11.30;1217.31;0.60;0
62;bunker;2853.07;11.30;1197.42;1.80;0
62;bunker;2868.92;12.10;1210.64;4.83;0
62;bunker;2861.86;11.30;1225.63;1.21;0
62;bunker;2844.56;12.70;1200.58;3.87;0
62;coastal_bunker;2840.00;14.65;1210.00;-1.86;0
62;coastal_bunker;2840.00;11.60;1225.00;-2.11;0
62;dockyard;2839.24;10.60;1220.27;-2.06;0
62;anti_air_building;2867.00;12.32;1202.00;2.32;0
62;anti_air_building;2841.00;11.85;1196.00;3.88;0
62;anti_air_building;2857.00;12.15;1201.00;1.72;0
62;synthetic_refinery;2858.00;12.07;1200.00;4.38;0
62;fuel_silo;2845.00;12.57;1226.00;0.76;0
62;radar_station;2853.00;11.30;1211.00;5.89;0
62;rocket_site;2844.00;12.78;1207.00;4.99;0
62;nuclear_reactor;2863.00;12.35;1208.00;2.83;0
63;arms_factory;2925.00;11.95;1212.00;1.78;0
63;arms_factory;2947.00;13.62;1213.00;1.88;0
63;arms_factory;2930.00;11.65;1210.00;6.01;0
63;arms_factory;2925.00;12.00;1210.00;2.39;0
63;arms_factory;2926.00;11.70;1219.00;5.06;0
63;arms_factory;2942.00;11.43;1203.00;0.33;0
63;industrial_complex;2937.00;11.43;1203.00;4.45;0
63;industrial_complex;2942.00;11.45;1218.00;0.84;0
63;industrial_complex;2940.00;11.30;1201.00;3.50;0
63;industrial_complex;2950.00;11.98;1193.00;5.06;0
63;industrial_complex;2937.00;11.35;1215.00;2.90;0
63;industrial_complex;2928.00;11.73;1226.00;5.57;0
63;air_base;2935.92;12.10;1227.73;1.44;0
63;supply_node;2947.00;12.80;1202.00;5.76;0
63;supply_node;2937.00;11.43;1203.00;2.41;0
63;supply_node;2925.00;11.73;1206.00;0.18;0
63;supply_node;2941.00;11.90;1222.00;1.65;0
63;supply_node;2929.00;11.53;1220.00;4.59;0
63;naval_base;2950.54;10.40;1223.55;-4.25;876
63;naval_base;2950.00;12.58;1205.00;-4.07;832
63;bunker;2919.00;11.80;1204.00;2.56;0
63;bunker;2935.84;11.40;1197.61;0.40;0
63;bunker;2947.00;12.75;1201.00;4.52;0
63;bunker;2932.00;11.45;1214.00;5.73;0
63;bunker;2940.07;13.20;1229.31;2.46;0
63;coastal_bunker;2954.00;12.35;1198.00;-4.07;0
63;coastal_bunker;2944.45;13.10;1227.56;-4.25;0
63;dockyard;2950.00;12.42;1217.00;-4.85;0
63;anti_air_building;2940.00;11.30;1203.00;0.91;0
63;anti_air_building;2932.87;11.10;1219.72;4.18;0
63;anti_air_building;2941.00;11.32;1218.00;6.24;0
63;synthetic_refinery;2931.68;11.70;1202.76;1.51;0
63;fuel_silo;2938.00;11.30;1216.00;5.64;0
63;radar_station;2937.75;11.30;1219.27;4.01;0
63;rocket_site;2934.00;11.30;1225.00;4.69;0
63;nuclear_reactor;2938.00;11.38;1211.00;1.42;0
63;floating_harbor;2956.60;9.50;1209.20;-0.93;820
63;floating_harbor;2953.26;9.50;1228.13;-1.11;861
62;floating_harbor;2836.00;9.50;1228.60;1.03;860
64;arms_factory;2874.00;12.48;1220.00;0.63;0
64;arms_factory;2880.00;11.30;1242.00;3.30;0
64;arms_factory;2891.00;11.88;1224.00;4.86;0
64;arms_factory;2888.00;12.05;1200.00;1.24;0
64;arms_factory;2894.00;9.50;1235.00;5.37;0
64;arms_factory;2887.00;12.30;1217.00;1.75;0
64;industrial_complex;2882.00;12.03;1200.00;3.30;0
64;industrial_complex;2881.00;12.28;1230.00;1.14;0
64;industrial_complex;2884.00;12.15;1210.00;2.35;0
64;industrial_complex;2877.00;11.30;1247.00;0.19;0
64;industrial_complex;2884.00;12.20;1223.00;1.75;0
64;industrial_complex;2876.00;12.25;1212.00;4.42;0
64;air_base;2889.27;12.40;1210.31;0.80;0
64;supply_node;2876.00;12.25;1205.00;3.19;0
64;supply_node;2888.00;12.05;1206.00;6.12;0
64;supply_node;2869.00;12.10;1223.00;3.88;0
64;supply_node;2884.00;12.48;1221.00;5.36;0
64;supply_node;2883.00;11.53;1234.00;2.01;0
64;supply_node;2873.00;11.30;1244.00;4.60;0
64;supply_node;2884.00;11.30;1245.00;1.25;0
64;naval_base;2888.00;10.82;1249.00;1.57;901
64;naval_base;2891.67;9.50;1237.80;-3.55;901
64;naval_base;2875.00;11.28;1251.00;-3.14;910
64;bunker;2885.00;12.25;1228.00;6.04;0
64;bunker;2873.00;11.30;1245.00;2.42;0
64;bunker;2873.00;11.50;1236.00;3.98;0
64;bunker;2877.00;12.30;1202.00;1.82;0
64;bunker;2885.00;12.03;1199.00;4.49;0
64;bunker;2869.00;12.25;1218.00;6.04;0
64;bunker;2885.00;11.30;1240.00;3.88;0
64;coastal_bunker;2884.00;10.88;1251.00;-2.82;0
64;coastal_bunker;2894.00;9.50;1237.00;-4.35;0
64;coastal_bunker;2875.00;11.28;1251.00;-3.14;0
64;dockyard;2879.52;11.30;1250.78;-3.22;0
64;anti_air_building;2876.00;12.95;1225.00;3.54;0
64;anti_air_building;2884.00;12.12;1201.00;1.38;0
64;anti_air_building;2870.00;11.30;1240.00;2.93;0
64;synthetic_refinery;2890.00;12.20;1217.00;5.60;0
64;fuel_silo;2878.00;12.18;1201.00;3.44;0
64;radar_station;2881.00;12.88;1226.00;5.78;0
64;rocket_site;2874.00;12.38;1219.00;1.38;0
64;nuclear_reactor;2880.00;11.30;1247.00;4.05;0
64;floating_harbor;2882.37;9.50;1259.46;-0.21;892
64;floating_harbor;2873.00;9.50;1259.00;0.00;897
64;floating_harbor;2887.26;9.50;1255.36;-0.87;902
65;arms_factory;2918.00;11.35;1236.00;4.56;0
65;arms_factory;2906.00;11.30;1241.00;0.94;0
65;arms_factory;2920.00;12.25;1220.00;3.60;0
65;arms_factory;2918.00;11.75;1231.00;0.34;0
65;arms_factory;2905.00;11.30;1237.00;3.00;0
65;arms_factory;2898.00;12.28;1222.00;5.67;0
65;industrial_complex;2895.00;11.93;1227.00;2.05;0
65;industrial_complex;2904.00;12.23;1205.00;5.06;0
65;industrial_complex;2914.00;12.30;1207.00;6.28;0
65;industrial_complex;2898.00;12.35;1216.00;4.12;0
65;industrial_complex;2921.00;11.30;1245.00;0.50;0
65;industrial_complex;2896.00;11.93;1202.00;2.05;0
65;air_base;2903.92;12.50;1208.22;0.39;0
65;supply_node;2900.00;12.18;1205.00;2.16;0
65;supply_node;2912.00;12.38;1205.00;5.10;0
65;supply_node;2903.00;12.25;1221.00;1.39;0
65;supply_node;2919.00;12.07;1223.00;4.34;0
65;supply_node;2906.00;11.30;1234.00;5.81;0
65;supply_node;2915.00;11.30;1244.00;3.57;0
65;supply_node;2904.00;11.30;1245.00;5.05;0
65;naval_base;2904.00;10.93;1251.00;-3.46;911
65;naval_base;2898.33;9.50;1238.75;-2.75;901
65;naval_base;2917.00;10.62;1252.00;-3.27;911
65;bunker;2913.00;11.30;1238.00;5.13;0
65;bunker;2908.89;12.20;1202.16;0.06;0
65;bunker;2902.00;12.15;1223.00;4.18;0
65;bunker;2900.28;12.60;1202.00;5.74;0
65;bunker;2918.00;11.30;1245.00;2.12;0
65;bunker;2907.00;11.30;1243.00;4.79;0
65;bunker;2921.00;11.88;1229.00;1.52;0
65;coastal_bunker;2900.00;9.65;1247.00;-1.57;0
65;coastal_bunker;2913.00;11.03;1251.00;-3.27;0
65;coastal_bunker;2897.00;9.50;1238.00;-1.95;0
65;dockyard;2908.92;11.30;1250.78;-3.27;0
65;anti_air_building;2900.78;12.50;1212.01;2.63;0
65;anti_air_building;2916.00;12.20;1221.00;5.30;0
65;anti_air_building;2909.00;11.32;1232.00;1.68;0
65;synthetic_refinery;2913.00;12.40;1215.00;3.24;0
65;fuel_silo;2904.00;12.03;1222.00;1.08;0
65;radar_station;2909.00;11.88;1226.00;2.19;0
65;rocket_site;2898.00;12.18;1206.00;0.13;0
65;nuclear_reactor;2910.00;12.30;1208.00;1.68;0
65;floating_harbor;2901.49;9.50;1260.71;0.28;893
65;floating_harbor;2916.87;9.50;1258.95;-0.12;898
65;floating_harbor;2908.46;9.50;1261.81;0.07;903
50;arms_factory;2846.00;11.93;1165.00;0.37;0
50;arms_factory;2855.00;11.48;1190.00;4.49;0
50;arms_factory;2856.00;11.30;1188.00;2.33;0
50;arms_factory;2857.00;12.88;1162.00;3.54;0
50;arms_factory;2848.00;11.30;1189.00;0.27;0
50;arms_factory;2854.00;12.88;1163.00;2.93;0
50;industrial_complex;2853.00;11.35;1193.00;5.60;0
50;industrial_complex;2858.00;11.48;1191.00;1.99;0
50;industrial_complex;2859.00;11.62;1193.00;5.00;0
50;industrial_complex;2847.00;11.30;1192.00;6.21;0
50;industrial_complex;2851.00;12.10;1168.00;4.05;0
50;industrial_complex;2853.00;11.40;1192.00;0.43;0
50;air_base;2855.95;11.10;1174.61;3.95;0
50;supply_node;2851.00;12.88;1164.00;4.82;0
50;supply_node;2861.00;11.88;1167.00;2.58;0
50;supply_node;2841.00;11.30;1171.00;4.05;0
50;supply_node;2848.00;11.30;1179.00;0.70;0
50;supply_node;2862.00;11.28;1181.00;4.75;0
50;supply_node;2852.00;11.32;1191.00;6.23;0
50;bunker;2858.00;11.73;1194.00;2.50;0
50;bunker;2848.00;12.23;1165.00;5.16;0
50;bunker;2866.31;11.10;1178.47;3.00;0
50;bunker;2849.00;11.30;1175.00;4.21;0
50;bunker;2842.00;11.30;1168.00;0.94;0
50;bunker;2861.00;12.65;1162.00;5.07;0
50;anti_air_building;2861.42;11.50;1170.79;6.28;0
50;anti_air_building;2842.80;12.10;1180.59;4.12;0
50;anti_air_building;2852.55;11.30;1187.72;5.67;0
50;synthetic_refinery;2860.98;11.10;1177.24;3.51;0
50;fuel_silo;2848.00;11.30;1192.00;4.72;0
50;radar_station;2852.00;11.30;1179.00;0.89;0
50;rocket_site;2851.00;12.75;1165.00;4.12;0
50;nuclear_reactor;2854.00;12.23;1169.00;0.50;0
51;arms_factory;2939.00;12.10;1168.00;2.36;0
51;arms_factory;2928.00;11.45;1171.00;0.20;0
51;arms_factory;2935.00;11.93;1170.00;3.22;0
51;arms_factory;2935.00;12.53;1166.00;4.42;0
51;arms_factory;2930.00;11.82;1169.00;2.26;0
51;arms_factory;2942.00;11.98;1166.00;4.93;0
51;industrial_complex;2935.00;12.70;1164.00;0.21;0
51;industrial_complex;2939.00;12.43;1167.00;2.87;0
51;industrial_complex;2942.00;12.45;1164.00;0.71;0
51;industrial_complex;2931.00;11.18;1173.00;1.92;0
51;industrial_complex;2937.00;12.73;1165.00;4.93;0
51;industrial_complex;2936.00;13.03;1162.00;1.32;0
51;air_base;2934.56;11.10;1174.21;2.98;0
51;supply_node;2927.00;11.80;1167.00;0.82;0
51;supply_node;2937.00;12.82;1164.00;3.75;0
51;supply_node;2947.00;11.30;1171.00;5.23;0
51;supply_node;2940.00;11.30;1179.00;2.99;0
51;supply_node;2926.00;11.18;1181.00;4.47;0
51;supply_node;2936.00;11.45;1191.00;1.12;0
51;bunker;2946.23;11.70;1165.51;4.49;0
51;bunker;2932.00;11.30;1188.00;0.87;0
51;bunker;2942.00;11.30;1178.00;3.89;0
51;bunker;2938.00;12.28;1168.00;5.10;0
51;bunker;2946.00;11.30;1189.00;2.94;0
51;bunker;2927.00;11.10;1174.00;0.78;0
51;anti_air_building;2949.07;11.30;1173.59;0.88;0
51;anti_air_building;2939.28;11.30;1187.66;5.00;0
51;anti_air_building;2923.99;11.10;1177.31;1.38;0
51;synthetic_refinery;2943.91;11.30;1183.44;4.05;0
51;fuel_silo;2944.00;11.30;1171.00;5.61;0
51;radar_station;2938.00;11.30;1179.00;2.07;0
51;rocket_site;2930.56;11.30;1180.31;4.66;0
51;nuclear_reactor;2941.64;11.30;1172.42;1.39;0
52;arms_factory;2886.00;12.00;1185.00;2.13;0
52;arms_factory;2888.00;13.28;1167.00;6.25;0
52;arms_factory;2882.00;11.40;1190.00;1.18;0
52;arms_factory;2890.00;11.65;1195.00;4.20;0
52;arms_factory;2879.00;12.05;1194.00;0.58;0
52;arms_factory;2869.00;11.93;1190.00;4.70;0
52;industrial_complex;2871.00;12.12;1197.00;5.91;0
52;industrial_complex;2867.00;12.07;1195.00;2.64;0
52;industrial_complex;2891.00;13.23;1162.00;5.31;0
52;industrial_complex;2888.00;11.90;1185.00;1.69;0
52;industrial_complex;2889.00;13.23;1167.00;4.35;0
52;industrial_complex;2877.00;11.15;1174.00;1.09;0
52;air_base;2875.42;11.80;1188.72;3.75;0
52;supply_node;2887.00;13.30;1164.00;0.28;0
52;supply_node;2876.00;11.10;1178.00;1.76;0
52;supply_node;2888.00;12.45;1177.00;4.69;0
52;supply_node;2885.00;11.30;1191.00;1.00;0
52;supply_node;2869.00;12.03;1193.00;3.93;0
52;bunker;2893.84;12.60;1169.69;0.14;0
52;bunker;2872.85;11.20;1183.25;2.80;0
52;bunker;2868.00;11.73;1189.00;0.65;0
52;bunker;2889.90;11.40;1189.56;3.31;0
52;bunker;2887.00;12.90;1173.00;4.87;0
52;anti_air_building;2877.28;11.60;1184.05;2.71;0
52;anti_air_building;2874.00;12.12;1197.00;5.37;0
52;anti_air_building;2883.05;13.30;1167.87;1.75;0
52;synthetic_refinery;2881.00;14.62;1163.00;3.32;0
52;fuel_silo;2873.00;11.10;1179.66;1.16;0
52;radar_station;2879.00;11.10;1179.00;3.41;0
52;rocket_site;2880.00;11.18;1174.00;5.38;0
52;nuclear_reactor;2874.03;11.10;1175.27;1.76;0
53;arms_factory;2900.00;11.30;1185.00;0.86;0
53;arms_factory;2916.00;11.10;1181.00;2.07;0
53;arms_factory;2904.00;13.30;1166.00;6.19;0
53;arms_factory;2915.00;11.45;1191.00;2.57;0
53;arms_factory;2900.00;11.30;1189.00;4.13;0
53;arms_factory;2903.00;13.15;1173.00;0.51;0
53;industrial_complex;2899.00;13.12;1171.00;4.64;0
53;industrial_complex;2900.00;11.35;1184.00;5.84;0
53;industrial_complex;2909.00;11.65;1193.00;2.58;0
53;industrial_complex;2896.00;12.70;1179.00;5.24;0
53;industrial_complex;2912.00;11.38;1189.00;1.62;0
53;industrial_complex;2903.00;13.10;1161.00;5.74;0
53;air_base;2922.50;11.60;1193.42;1.02;0
